0.011,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.012,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.013,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.014,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.015,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.016,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.017,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.018,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.019,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.02,0.09195286968197257,-0.062059052398901575,-0.040232806268185546,-0.1493406741032837,-0.06157107207836419,-0.039759347939956724,-0.037449298324714116,-0.9239984904440739,-0.32413906799029923,-0.037449298324714116,-0.9161715154918624,-0.31953337236630813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410618762489232,-0.0145896648208102,-0.00383863883785103,-0.11084685758069024,-0.014329480032945485,-0.003776311275156846,0.07862491624180845,-0.17422282492819308,-0.035750281441032414,-0.08471865770216847,-0.17335942311550304,-0.035626631222568476
0.021,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.022,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.023,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.024,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.025,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.026,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.027,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.028,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.029,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.03,0.09192382543185353,-0.05575132325482228,-0.04369575591257055,-0.1521613900096503,-0.05529311433258815,-0.0430059889067133,-0.02627674726466557,-0.9496886420836128,-0.27068705670637905,-0.02627674726466557,-0.9390694560584969,-0.2644992822694504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10410724000264393,-0.01339378997834284,-0.0037322518918437436,-0.11141258497993178,-0.013134356157131932,-0.0036621425373541405,0.07528968232384148,-0.17616328777064075,-0.035333763205770974,-0.08337331234289025,-0.17538975056032602,-0.035222163765227625
0.031,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.032,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.033,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.034,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.035,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.036,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.037,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.038,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.039,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.04,0.08643117454743433,-0.04496552989235404,-0.044875336901897864,-0.14733741571508951,-0.044656385477754024,-0.04399442403923375,-0.01944946908299655,-0.9648592518440917,-0.22371607267686636,-0.01944946908299655,-0.9526596911671786,-0.21679779373718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030053358067034,-0.011175911304064978,-0.003374409892709207,-0.11048213848692323,-0.010959245509430227,-0.0033060934516139506,0.07351916183067697,-0.17699707581959997,-0.034856061971364316,-0.0825788179183129,-0.17631598979083773,-0.03474500869010471
0.041,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.042,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.043,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.044,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.045,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.046,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.047,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
0.048,0.0788402747756844,-0.03211393614923448,-0.044626089406341544,-0.13987033818503614,-0.032005881542977295,-0.043557481907838584,-0.014996083796483768,-0.9724551200395081,-0.18285294529529583,-0.014996083796483768,-0.959477892849134,-0.17582221155593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147107928414822,-0.008467105258978647,-0.0028852066609503513,-0.10902459811940513,-0.00830838161300973,-0.002822073078298723,0.07259909407845655,-0.17711804991206473,-0.03434406579591558,-0.08207401392242875,-0.1764889814285468,-0.034223820369307295
